reco_energy	reco_coszen	pid	pdg	true_energy	true_coszen	weight	type	interaction	MaCCQE_linear	MaCCQE_quad	MaCCRES_linear	MaCCRES_quad	Q2	W	x	y
9.9	-0.505	0.650	16	16.61754218	0.55694101	0.0000393534006280	0	2	0.00000000	0.00000000	0.00000000	0.00000000	8.83733515	3.92219206	0.37864518	0.74793550
17.8	-0.395	0.650	16	46.56826858	-0.86549907	0.0011270786401417	0	2	0.00000000	0.00000000	0.00000000	0.00000000	19.96182283	4.44227339	0.51429377	0.44385476
23.8	-0.065	0.650	16	37.44287313	-0.56012378	0.0005594231440609	0	2	0.00000000	0.00000000	0.00000000	0.00000000	9.27967566	7.78309216	0.13453752	0.98098475
23.8	0.045	0.650	16	22.30827767	0.70635721	0.0001036831311806	0	2	0.00000000	0.00000000	0.00000000	0.00000000	3.06962820	6.10004906	0.07791200	0.94049704
23.8	-0.835	0.875	16	46.90057061	-0.89881393	0.0011529804332037	0	2	0.00000000	0.00000000	0.00000000	0.00000000	19.30194961	8.30880144	0.22070327	0.99301616
17.8	-0.505	0.650	16	34.71412118	-0.15819195	0.0004366194468083	0	2	0.00000000	0.00000000	0.00000000	0.00000000	16.81620620	5.44245472	0.36914113	0.69882986
9.9	-0.945	0.650	16	15.86951733	-0.83807670	0.0000335569881368	0	2	0.00000000	0.00000000	0.00000000	0.00000000	10.61294616	3.69186870	0.45429658	0.78392554
23.8	-0.065	0.650	16	38.08922284	0.10020093	0.0005915080010746	0	2	0.00000000	0.00000000	0.00000000	0.00000000	11.53306029	7.47953324	0.17318231	0.93106706
23.8	-0.725	0.875	16	35.27934249	-0.73640762	0.0004616576063151	0	2	0.00000000	0.00000000	0.00000000	0.00000000	7.90214107	6.53358686	0.15897016	0.75032727
57.4	0.045	0.650	16	418.41449529	0.93937807	0.9799587950185598	0	2	0.00000000	0.00000000	0.00000000	0.00000000	34.64475637	15.97714949	0.11986457	0.36785951
42.8	-0.725	0.650	16	54.95109352	-0.70661206	0.0019314698232799	0	2	0.00000000	0.00000000	0.00000000	0.00000000	19.52803388	8.68979042	0.20739441	0.91248804
57.4	-0.835	0.875	16	158.61024326	0.25145571	0.0515093784528623	0	2	0.00000000	0.00000000	0.00000000	0.00000000	60.71105135	12.52656051	0.28010462	0.72770992
32.0	-0.395	0.650	16	97.80258613	-0.23071522	0.0117141857013879	0	2	0.00000000	0.00000000	0.00000000	0.00000000	32.04829733	9.27331114	0.27354059	0.63793272
9.9	-0.725	0.650	16	102.11023333	-0.21381549	0.0132433540357793	0	2	0.00000000	0.00000000	0.00000000	0.00000000	12.12459359	6.93465376	0.20435013	0.30943187
42.8	0.045	0.650	16	95.69277654	-0.27803454	0.0107979407065638	0	2	0.00000000	0.00000000	0.00000000	0.00000000	3.15337692	9.36699708	0.03503268	0.50091661
77.0	-0.285	0.650	16	213.12953191	0.08799853	0.1283778512662769	0	2	0.00000000	0.00000000	0.00000000	0.00000000	64.72374867	13.22979218	0.27095852	0.59684183
32.0	-0.945	0.650	16	148.97937257	-0.68403020	0.0423910623042283	0	2	0.00000000	0.00000000	0.00000000	0.00000000	34.44001656	9.45916483	0.27992219	0.43978652
123.3	-0.505	0.875	16	347.40483784	-0.68685002	0.5610694994263808	0	2	0.00000000	0.00000000	0.00000000	0.00000000	135.88304989	16.00529351	0.34737515	0.59961532
23.8	-0.505	0.650	16	237.05487125	-0.90287959	0.1768172938991677	0	2	0.00000000	0.00000000	0.00000000	0.00000000	25.66286181	6.22851887	0.40365808	0.14281854
57.4	-0.065	0.875	16	102.37454367	-0.67219901	0.0133120030949462	0	2	0.00000000	0.00000000	0.00000000	0.00000000	10.23150312	10.69434426	0.08269957	0.64355583
123.3	-0.285	0.650	16	169.48413361	-0.06853854	0.0640829986238833	0	2	0.00000000	0.00000000	0.00000000	0.00000000	30.01669632	16.16904665	0.10330167	0.91299530
23.8	0.045	0.650	16	51.57889474	0.14879591	0.0015842993870608	0	2	0.00000000	0.00000000	0.00000000	0.00000000	11.64649972	6.15187639	0.23958808	0.50188039
57.4	-0.285	0.875	16	199.60425717	-0.17603065	0.1053060238379365	0	2	0.00000000	0.00000000	0.00000000	0.00000000	22.98671384	14.93662426	0.09374378	0.65419418
77.0	-0.835	0.650	16	68.65168460	-0.66731816	0.0038537682893688	0	2	0.00000000	0.00000000	0.00000000	0.00000000	20.23377227	8.39668769	0.22517856	0.69701266
23.8	-0.835	0.650	16	63.65341607	0.27333039	0.0031320300573847	0	2	0.00000000	0.00000000	0.00000000	0.00000000	7.89820452	10.13813432	0.07193369	0.91857866
13.3	-0.175	0.650	16	187.17832111	0.09893039	0.0861865244790772	0	2	0.00000000	0.00000000	0.00000000	0.00000000	24.11403122	6.43530224	0.37301904	0.18391846
7.4	-0.725	0.650	16	23.22870495	0.57841374	0.0001178167820569	0	2	0.00000000	0.00000000	0.00000000	0.00000000	4.46090454	3.56165842	0.27426830	0.37287593
9.9	-0.725	0.650	16	14.57871307	-0.49627775	0.0000252261320775	0	2	0.00000000	0.00000000	0.00000000	0.00000000	1.39890723	3.84119917	0.09159858	0.55785719
13.3	0.045	0.650	16	42.10588748	0.57904221	0.0008157538508418	0	2	0.00000000	0.00000000	0.00000000	0.00000000	9.13822310	5.75079266	0.22111312	0.52269272
32.0	-0.395	0.650	16	44.24176715	-0.55141488	0.0009566337882165	0	2	0.00000000	0.00000000	0.00000000	0.00000000	20.87326929	7.24655649	0.28789016	0.87271658
17.8	-0.505	0.650	16	28.37897535	-0.19039492	0.0002270025106996	0	2	0.00000000	0.00000000	0.00000000	0.00000000	8.92780563	6.07478098	0.19861989	0.84346547
13.3	-0.505	0.650	16	22.67452530	-0.79518023	0.0001091697644709	0	2	0.00000000	0.00000000	0.00000000	0.00000000	7.15453490	5.43888538	0.19954390	0.84206727
7.4	-0.945	0.650	16	27.52652154	0.46550124	0.0002056888951339	0	2	0.00000000	0.00000000	0.00000000	0.00000000	13.95246883	6.06594514	0.27979592	0.96471801
7.4	-0.835	0.650	16	46.73462630	-0.16458295	0.0011399900736663	0	2	0.00000000	0.00000000	0.00000000	0.00000000	1.76274919	7.56006255	0.03037352	0.66130026
7.4	-0.725	0.650	16	24.38437520	-0.95122985	0.0001382348884775	0	2	0.00000000	0.00000000	0.00000000	0.00000000	7.27873376	5.71785905	0.18619936	0.85370544
13.3	-0.175	0.650	16	12.07002364	-0.21977432	0.0000134708603896	0	2	0.00000000	0.00000000	0.00000000	0.00000000	3.33747924	3.76909832	0.20030468	0.73512534
23.8	-0.725	0.875	16	47.09977692	-0.39009775	0.0011677188428722	0	2	0.00000000	0.00000000	0.00000000	0.00000000	30.19123930	4.87030784	0.56932839	0.59957193
13.3	-0.725	0.650	16	11.40774763	-0.35159000	0.0000111578503438	0	2	0.00000000	0.00000000	0.00000000	0.00000000	4.87028103	4.04853440	0.23898125	0.95133248
13.3	-0.395	0.875	16	16.88027254	-0.32368881	0.0000411395209029	0	3	0.00000000	0.00000000	0.00000000	0.00000000	0.02028151	-1.00000000	-1.00000000	-1.00000000
23.8	-0.725	0.650	16	43.70832660	-0.58590142	0.0009210583044443	0	2	0.00000000	0.00000000	0.00000000	0.00000000	16.82345721	5.80174081	0.33916835	0.60433507
17.8	-0.725	0.650	16	41.85718402	-0.62321506	0.0007984583459766	0	2	0.00000000	0.00000000	0.00000000	0.00000000	3.06827827	7.34029118	0.05472561	0.71330642
77.0	-0.395	0.650	16	130.03631430	-0.98746483	0.0284260305091632	0	2	0.00000000	0.00000000	0.00000000	0.00000000	18.91090535	13.32692773	0.09666356	0.80117413
17.8	-0.725	0.650	16	56.69851199	-0.75309493	0.0021987125443135	0	2	0.00000000	0.00000000	0.00000000	0.00000000	1.50829954	7.27604399	0.02815696	0.50312065
57.4	-0.615	0.650	16	200.64596223	-0.74333368	0.1064080450847115	0	2	0.00000000	0.00000000	0.00000000	0.00000000	46.60976140	14.18885693	0.18866388	0.65569177
7.4	-0.945	0.650	16	224.63311029	-0.93787738	0.1495382199124316	0	2	0.00000000	0.00000000	0.00000000	0.00000000	10.10436807	4.05005927	0.39430480	0.06074987
23.8	-0.395	0.650	16	165.60878799	-0.67713697	0.0586711287868779	0	2	0.00000000	0.00000000	0.00000000	0.00000000	39.01362636	7.44796372	0.41679345	0.30099141
7.4	0.045	0.875	16	362.66947998	-0.21897655	0.6412400548730545	0	2	0.00000000	0.00000000	0.00000000	0.00000000	5.93335666	3.89573230	0.29331642	0.02970264
42.8	-0.175	0.650	16	56.08362574	0.22833620	0.0020119047393352	0	2	0.00000000	0.00000000	0.00000000	0.00000000	29.83552967	8.28305467	0.30580797	0.92638370
57.4	-0.065	0.875	16	209.39057417	-0.13378033	0.1219062201200926	0	2	0.00000000	0.00000000	0.00000000	0.00000000	23.02142952	13.40923750	0.11399709	0.51359811
57.4	-0.945	0.650	16	557.23402749	-0.83573861	2.3212863094234955	0	2	0.00000000	0.00000000	0.00000000	0.00000000	215.80224224	11.07917596	0.63909438	0.32269732
57.4	-0.395	0.650	16	53.45683290	-0.10265081	0.0018278548214027	0	2	0.00000000	0.00000000	0.00000000	0.00000000	3.35242959	8.75364120	0.04238373	0.78795125
32.0	-0.615	0.650	16	109.36821273	-0.32691068	0.0162830854552804	0	2	0.00000000	0.00000000	0.00000000	0.00000000	26.85268277	8.29073342	0.28353317	0.46114205
32.0	-0.395	0.650	16	78.36674797	0.25899874	0.0058506496224723	0	2	0.00000000	0.00000000	0.00000000	0.00000000	24.47679783	9.11590690	0.22940907	0.72502709
13.3	-0.835	0.650	16	74.63646996	-0.67124564	0.0050553122408177	0	2	0.00000000	0.00000000	0.00000000	0.00000000	10.18219180	6.46815925	0.19911318	0.36486500
32.0	-0.175	0.650	16	121.01825850	-0.04380600	0.0226111661850057	0	2	0.00000000	0.00000000	0.00000000	0.00000000	5.48139954	6.01405383	0.13445126	0.17939806
42.8	-0.175	0.650	16	69.78261708	0.10677404	0.0042000092207915	0	2	0.00000000	0.00000000	0.00000000	0.00000000	18.76126329	8.04566909	0.22709961	0.63043524
17.8	-0.945	0.650	16	99.04299062	0.42100463	0.0120132058243143	0	2	0.00000000	0.00000000	0.00000000	0.00000000	8.30502545	7.82389445	0.12099963	0.36904150
32.0	-0.395	0.650	16	51.07935518	0.22385903	0.0015537602376181	0	2	0.00000000	0.00000000	0.00000000	0.00000000	14.14528832	6.96643059	0.22890714	0.64424209
23.8	-0.615	0.650	16	105.14447714	-0.42703640	0.0145457296982664	0	2	0.00000000	0.00000000	0.00000000	0.00000000	6.35358359	8.02229243	0.09098750	0.35366541
77.0	-0.285	0.875	16	291.35983039	0.55374421	0.3290889188298017	0	2	0.00000000	0.00000000	0.00000000	0.00000000	6.85529662	16.37811696	0.02499958	0.50119399
13.3	-0.175	0.650	16	44.89755496	0.26575759	0.0010030185590137	0	2	0.00000000	0.00000000	0.00000000	0.00000000	10.16089122	6.94080128	0.17685249	0.68145936
9.9	-0.065	0.650	16	27.66724271	-0.26600729	0.0002093861793007	0	2	0.00000000	0.00000000	0.00000000	0.00000000	1.79803245	4.22884910	0.09564191	0.36184738
7.4	-0.835	0.875	16	29.19557281	-0.60819463	0.0002491644485153	0	2	0.00000000	0.00000000	0.00000000	0.00000000	3.93621813	6.76556513	0.08061474	0.89061441
13.3	-0.175	0.650	16	24.47351103	-0.25109134	0.0001404629653188	0	2	0.00000000	0.00000000	0.00000000	0.00000000	1.19383181	5.24039422	0.04298380	0.60434386
13.3	-0.395	0.650	16	39.78113037	-0.25559592	0.0006796869722199	0	2	0.00000000	0.00000000	0.00000000	0.00000000	4.60148179	6.79136864	0.09232026	0.66721473
9.9	-0.615	0.650	16	45.23004763	0.15180163	0.0010269787507807	0	2	0.00000000	0.00000000	0.00000000	0.00000000	6.67094556	7.01076616	0.12142189	0.64685268
17.8	-0.505	0.650	16	13.40274469	-0.40023657	0.0000190890773609	0	2	0.00000000	0.00000000	0.00000000	0.00000000	4.48220447	4.50282602	0.18772783	0.94866153
7.4	-0.945	0.650	16	17.26132594	-0.88624927	0.0000441341613629	0	2	0.00000000	0.00000000	0.00000000	0.00000000	2.37878678	3.61550567	0.16327617	0.44946989
9.9	-0.945	0.650	16	14.09950309	-0.96639531	0.0000225290261138	0	2	0.00000000	0.00000000	0.00000000	0.00000000	7.63644525	4.25043800	0.30765942	0.93747406
23.8	-0.835	0.650	16	33.32897521	-0.62424445	0.0003834464993177	0	2	0.00000000	0.00000000	0.00000000	0.00000000	22.46794552	5.67909773	0.41732095	0.86022737
7.4	-0.615	0.650	16	13.37427397	0.22004279	0.0000190080637358	0	2	0.00000000	0.00000000	0.00000000	0.00000000	3.26796763	4.12475423	0.16845197	0.77245552
9.9	-0.945	0.650	16	35.31002497	-0.85723535	0.0004624609636721	0	2	0.00000000	0.00000000	0.00000000	0.00000000	13.58797586	5.68648002	0.30167036	0.67930708
13.3	-0.175	0.650	16	37.79899137	0.12942762	0.0005763188352236	0	2	0.00000000	0.00000000	0.00000000	0.00000000	16.93460716	6.62392642	0.28257576	0.84431022
9.9	-0.285	0.650	16	19.24268431	-0.71213147	0.0000633069567564	0	2	0.00000000	0.00000000	0.00000000	0.00000000	0.95694535	5.18711834	0.03546662	0.74669572
32.0	-0.505	0.650	16	46.26223548	0.64175402	0.0011028236800908	0	2	0.00000000	0.00000000	0.00000000	0.00000000	16.07379191	8.33258722	0.18994313	0.97411487
17.8	-0.725	0.650	16	48.93572548	-0.05764859	0.0013190903746125	0	2	0.00000000	0.00000000	0.00000000	0.00000000	3.46951558	6.49876875	0.07740663	0.48776056
17.8	-0.615	0.875	16	26.68246065	-0.21527835	0.0001859051181942	0	2	0.00000000	0.00000000	0.00000000	0.00000000	4.35154238	4.83309729	0.16219666	0.53544821
42.8	-0.175	0.650	16	89.42491964	0.77866118	0.0087042448768895	0	2	0.00000000	0.00000000	0.00000000	0.00000000	33.09592466	8.75230150	0.30414258	0.64800861
32.0	-0.285	0.650	16	308.26204117	-0.29620856	0.3899919297040442	0	2	0.00000000	0.00000000	0.00000000	0.00000000	0.32304936	8.50257658	0.00450335	0.12392384
32.0	-0.175	0.650	16	56.27206526	-0.94640609	0.0020254473475537	0	2	0.00000000	0.00000000	0.00000000	0.00000000	60.08603425	5.77424652	0.64925315	0.87580750
13.3	0.045	0.650	16	51.21917108	0.72695785	0.0015622778747308	0	2	0.00000000	0.00000000	0.00000000	0.00000000	7.11819887	5.17978639	0.21526713	0.34379685
32.0	-0.175	0.650	16	125.90008663	0.15155024	0.0251967139026179	0	2	0.00000000	0.00000000	0.00000000	0.00000000	3.65731492	8.79273901	0.04566620	0.33875327
123.3	-0.615	0.650	16	141.26247391	-0.97655139	0.0362853197537324	0	2	0.00000000	0.00000000	0.00000000	0.00000000	33.76318934	14.61724882	0.13694502	0.92942095
57.4	-0.285	0.650	16	71.10730953	-0.52982242	0.0043609813703121	0	2	0.00000000	0.00000000	0.00000000	0.00000000	40.60057239	9.50620097	0.31210356	0.97422939
9.9	-0.285	0.650	16	113.87464014	-0.20791816	0.0188359024261870	0	2	0.00000000	0.00000000	0.00000000	0.00000000	3.74401654	6.34975712	0.08670345	0.20193723
123.3	-0.065	0.650	16	1223.82560289	0.59695205	24.7895114454457968	0	2	0.00000000	0.00000000	0.00000000	0.00000000	54.85339267	15.42463342	0.18792414	0.12701161
32.0	-0.505	0.650	16	30.89880152	-0.64900222	0.0003011825319605	0	2	0.00000000	0.00000000	0.00000000	0.00000000	5.73475523	6.79480118	0.11239657	0.87935092
13.3	-0.615	0.650	16	34.22428042	-0.59467647	0.0004193583901595	0	2	0.00000000	0.00000000	0.00000000	0.00000000	5.54226329	4.83053894	0.19797473	0.43559723
13.3	-0.615	0.650	16	30.21135761	-0.03093230	0.0002783061511942	0	2	0.00000000	0.00000000	0.00000000	0.00000000	5.03056530	5.96779669	0.12651184	0.70090221
7.4	-0.285	0.650	16	31.58849976	0.61594034	0.0003232228702707	0	2	0.00000000	0.00000000	0.00000000	0.00000000	7.91986622	5.03106425	0.24481884	0.54536348
13.3	-0.835	0.650	16	20.70966109	-0.45628290	0.0000808579942061	0	2	0.00000000	0.00000000	0.00000000	0.00000000	7.39458627	5.52300862	0.19976383	0.95184464
23.8	-0.725	0.650	16	26.71622858	-0.93868859	0.0001863759596400	0	2	0.00000000	0.00000000	0.00000000	0.00000000	14.54810644	5.67722782	0.31696979	0.91486178
9.9	-0.835	0.650	16	31.21181156	-0.85381939	0.0003093743717336	0	2	0.00000000	0.00000000	0.00000000	0.00000000	4.77879215	4.83986003	0.17490978	0.46615152
42.8	-0.395	0.650	16	32.27999863	-0.42373951	0.0003463735612268	0	2	0.00000000	0.00000000	0.00000000	0.00000000	16.13089182	6.25162365	0.29689420	0.89632436
32.0	0.045	0.650	16	627.82853633	0.73626647	3.3130649383541337	0	2	0.00000000	0.00000000	0.00000000	0.00000000	19.09714400	8.13045851	0.22648434	0.07152061
123.3	0.045	0.650	16	230.59498786	0.37525204	0.1624471754382975	0	2	0.00000000	0.00000000	0.00000000	0.00000000	16.17901690	19.60284153	0.04049119	0.92274945
13.3	-0.395	0.650	16	87.62280611	-0.69277557	0.0083569595108412	0	2	0.00000000	0.00000000	0.00000000	0.00000000	2.29183627	6.74746932	0.04882625	0.28526935
32.0	-0.835	0.650	16	100.54195667	0.07598010	0.0128396775689127	0	2	0.00000000	0.00000000	0.00000000	0.00000000	36.11656457	10.73685278	0.23995325	0.79721324
17.8	-0.725	0.650	16	99.68661067	0.12129955	0.0126221434810700	0	2	0.00000000	0.00000000	0.00000000	0.00000000	17.98560421	6.43378486	0.30745872	0.31249526
32.0	-0.615	0.650	16	53.33601533	-0.73195071	0.0018196019038554	0	2	0.00000000	0.00000000	0.00000000	0.00000000	16.19428024	8.15484235	0.19793981	0.81686442
57.4	-0.505	0.650	16	72.56030280	-0.67718650	0.0045410251890000	0	2	0.00000000	0.00000000	0.00000000	0.00000000	22.79032588	8.97445309	0.22245410	0.75188786
57.4	-0.725	0.650	16	448.25132622	-0.82083289	1.2060080650883673	0	2	0.00000000	0.00000000	0.00000000	0.00000000	19.93657687	10.51932246	0.15369979	0.15409828
13.3	-0.945	0.875	16	361.72851691	-0.91861047	0.6319950687937993	0	2	0.00000000	0.00000000	0.00000000	0.00000000	12.71837047	9.33867145	0.12840667	0.14581533
32.0	-0.615	0.650	16	59.21259173	-0.12547526	0.0023980226053262	0	2	0.00000000	0.00000000	0.00000000	0.00000000	5.03860084	6.31608826	0.11438366	0.39616300
57.4	-0.505	0.650	16	1038.90505586	-0.85948579	15.5424655281893322	0	2	0.00000000	0.00000000	0.00000000	0.00000000	24.08709418	9.41773311	0.21525703	0.05735790
17.8	-0.285	0.650	16	18.06821037	-0.87188445	0.0000514390890597	0	2	0.00000000	0.00000000	0.00000000	0.00000000	10.12195884	4.60249805	0.33270331	0.89667352
32.0	-0.945	0.650	16	48.45473306	-0.76496581	0.0012776094803639	0	2	0.00000000	0.00000000	0.00000000	0.00000000	23.67683647	8.12801905	0.26645112	0.97658929
9.9	-0.725	0.650	16	34.72442883	-0.66107407	0.0004394685305868	0	2	0.00000000	0.00000000	0.00000000	0.00000000	6.81620699	6.42178368	0.14449093	0.72345100
13.3	-0.505	0.875	16	25.91860201	-0.47790157	0.0001698849597424	0	2	0.00000000	0.00000000	0.00000000	0.00000000	7.06061581	6.01466182	0.16670008	0.87023641
9.9	-0.945	0.875	16	20.63355707	-0.67225358	0.0000802648109683	0	2	0.00000000	0.00000000	0.00000000	0.00000000	9.45928401	2.86376202	0.56376240	0.43304207
13.3	-0.835	0.650	16	24.57855601	-0.36916256	0.0001416713407767	0	2	0.00000000	0.00000000	0.00000000	0.00000000	2.68777540	5.94952090	0.07224619	0.80605320
7.4	-0.175	0.650	16	12.31043437	-0.35951520	0.0000145294799355	0	2	0.00000000	0.00000000	0.00000000	0.00000000	5.40466701	4.28555262	0.23612446	0.99014003
13.3	-0.065	0.650	16	20.30924668	-0.79220492	0.0000761409496070	0	2	0.00000000	0.00000000	0.00000000	0.00000000	3.98835662	5.40538326	0.12338320	0.84759068
23.8	-0.285	0.875	16	71.95038649	-0.30144060	0.0044650055223142	0	2	0.00000000	0.00000000	0.00000000	0.00000000	46.17280661	4.98786552	0.65801311	0.51935060
57.4	-0.615	0.875	16	367.02442049	-0.28952213	0.6628272158741358	0	2	0.00000000	0.00000000	0.00000000	0.00000000	51.00899403	11.02743961	0.29702699	0.24917125
123.3	-0.505	0.650	16	121.68818456	-0.78736812	0.0228621983290178	0	2	0.00000000	0.00000000	0.00000000	0.00000000	13.76688563	14.25421409	0.06371554	0.94554881
32.0	-0.175	0.875	16	448.74715445	-0.00346675	1.2177167829674889	0	2	0.00000000	0.00000000	0.00000000	0.00000000	31.71355812	9.17118271	0.27590783	0.13640217
77.0	-0.835	0.650	16	317.64548604	-0.84836122	0.4278535941302029	0	2	0.00000000	0.00000000	0.00000000	0.00000000	202.18436774	13.33589038	0.53325866	0.63563676
32.0	0.045	0.650	16	97.05851888	-0.43190724	0.0115366242119718	0	2	0.00000000	0.00000000	0.00000000	0.00000000	27.50032511	6.93492489	0.36808474	0.40991933
13.3	-0.835	0.650	16	159.96241171	-0.63379724	0.0535650182520781	0	2	0.00000000	0.00000000	0.00000000	0.00000000	8.33603866	6.03129150	0.19018614	0.14591669
23.8	-0.175	0.650	16	215.37681218	-0.46673586	0.1310994076425583	0	2	0.00000000	0.00000000	0.00000000	0.00000000	18.21786352	6.20613615	0.32617858	0.13809727
17.8	-0.725	0.875	16	228.23976958	0.67433757	0.1567623583208077	0	2	0.00000000	0.00000000	0.00000000	0.00000000	16.45689860	12.54846659	0.09510495	0.40373424
17.8	-0.065	0.650	16	96.72540313	-0.86336937	0.0114575701239192	0	2	0.00000000	0.00000000	0.00000000	0.00000000	15.75756270	7.40917691	0.22584398	0.38413336
32.0	-0.175	0.650	16	50.42374037	-0.64363062	0.0015141304966126	0	2	0.00000000	0.00000000	0.00000000	0.00000000	37.57712715	7.17337426	0.42627237	0.93098648
32.0	-0.835	0.650	16	333.45673697	-0.63669023	0.4967515383163362	0	2	0.00000000	0.00000000	0.00000000	0.00000000	57.23149858	12.65582447	0.26432452	0.34578027
7.4	-0.065	0.650	16	8.49159667	-0.43991610	0.0000041188803669	0	2	0.00000000	0.00000000	0.00000000	0.00000000	1.87381752	2.54458194	0.25094158	0.46828188
17.8	-0.615	0.650	16	27.07837230	-0.13398207	0.0001960073435367	0	2	0.00000000	0.00000000	0.00000000	0.00000000	4.16596643	5.97098372	0.10699236	0.76574200
13.3	-0.835	0.650	16	49.61504604	-0.88282872	0.0013779070656059	0	2	0.00000000	0.00000000	0.00000000	0.00000000	18.12802241	7.93395101	0.22605201	0.86073744
13.3	-0.835	0.650	16	19.46986245	0.20679924	0.0000662784540259	0	2	0.00000000	0.00000000	0.00000000	0.00000000	1.38545508	4.58888251	0.06425529	0.58974294
17.8	-0.615	0.650	16	25.36416429	0.01561008	0.0001574248928153	0	2	0.00000000	0.00000000	0.00000000	0.00000000	7.26218210	6.06909413	0.16804959	0.90730050
23.8	-0.945	0.875	16	36.68617839	-0.85597247	0.0005224561331863	0	2	0.00000000	0.00000000	0.00000000	0.00000000	17.56394019	6.48971222	0.29871288	0.85350793
9.9	-0.835	0.650	16	12.75846618	-0.00695395	0.0000161658012823	0	2	0.00000000	0.00000000	0.00000000	0.00000000	3.73614604	4.48450114	0.16268638	0.95855322
