reco_energy	reco_coszen	pid	pdg	true_energy	true_coszen	weight	type	interaction	MaCCQE_linear	MaCCQE_quad	MaCCRES_linear	MaCCRES_quad	Q2	W	x	y
32.0	-0.065	0.650	-16	47.08615622	-0.07889797	0.0014209922468227	1	2	0.00000000	0.00000000	0.00000000	0.00000000	4.26047537	3.08866263	0.32979022	0.14610635
32.0	0.045	0.650	-16	14.94731175	-0.98168619	0.0000352674826781	1	0	0.20011486	0.02027345	0.00000000	0.00000000	0.42019244	0.85549426	1.55342240	0.00963691
32.0	0.045	0.875	-16	46.95430722	0.97599454	0.0014071845384283	1	2	0.00000000	0.00000000	0.00000000	0.00000000	19.29949626	7.25056701	0.27186735	0.80511055
77.0	-0.615	0.650	-16	41.16924017	-0.70149977	0.0009253907769563	1	2	0.00000000	0.00000000	0.00000000	0.00000000	4.52125853	4.49528230	0.18959242	0.30846618
9.9	-0.615	0.650	-16	20.13767034	-0.16939440	0.0000936336217513	1	2	0.00000000	0.00000000	0.00000000	0.00000000	2.09675775	2.14440480	0.36066045	0.15373847
7.4	-0.835	0.650	-16	17.90378139	-0.87003071	0.0000636090429422	1	0	0.20494094	0.02219869	0.00000000	0.00000000	0.43818230	0.88597943	1.28283412	0.01015972
17.8	-0.505	0.650	-16	42.69631575	-0.89214301	0.0010430878680249	1	2	0.00000000	0.00000000	0.00000000	0.00000000	11.65868139	3.98652362	0.43715437	0.33263370
17.8	-0.835	0.650	-16	17.49923084	-0.47173358	0.0000593653311880	1	1	0.00000000	0.00000000	0.52817560	0.09278575	1.11966672	1.58906138	0.40520441	0.08408871
13.3	-0.945	0.650	-16	23.59692915	-0.73461757	0.0001563702052042	1	2	0.00000000	0.00000000	0.00000000	0.00000000	2.31346914	3.11413151	0.20786417	0.25117166
17.8	-0.285	0.875	-16	35.41898429	-0.77644671	0.0005743941158097	1	2	0.00000000	0.00000000	0.00000000	0.00000000	1.94180278	1.75102647	0.47058854	0.06203970
32.0	-0.175	0.650	-16	49.14877001	0.42313819	0.0016254752932626	1	2	0.00000000	0.00000000	0.00000000	0.00000000	7.76255445	6.98316481	0.13949994	0.60292048
32.0	-0.285	0.875	-16	36.10674469	-0.28818950	0.0006103157077534	1	2	0.00000000	0.00000000	0.00000000	0.00000000	3.32084041	3.81993145	0.19498629	0.25118728
9.9	-0.945	0.650	-16	24.02145609	-0.90941272	0.0001648243588945	1	0	0.47374166	0.18083711	0.00000000	0.00000000	2.05469592	0.94097374	0.99812328	0.04563584
32.0	-0.945	0.875	-16	32.82530996	-0.92790920	0.0004493767299591	1	2	0.00000000	0.00000000	0.00000000	0.00000000	1.92180226	2.39427551	0.28375344	0.10987548
13.3	-0.505	0.650	-16	35.46354494	0.68828238	0.0005758403161264	1	2	0.00000000	0.00000000	0.00000000	0.00000000	3.69886340	2.45512294	0.41819053	0.13281710
13.3	-0.615	0.650	-16	38.97205637	0.40422933	0.0007778003003569	1	2	0.00000000	0.00000000	0.00000000	0.00000000	1.74536106	2.86797476	0.19202852	0.12419619
13.3	-0.175	0.650	-16	48.83507420	-0.68366190	0.0015920533380674	1	2	0.00000000	0.00000000	0.00000000	0.00000000	5.31388382	3.49183623	0.31962758	0.18129173
17.8	-0.175	0.650	-16	47.48851581	0.55688219	0.0014573786848109	1	2	0.00000000	0.00000000	0.00000000	0.00000000	1.18875532	1.84566558	0.32010270	0.04164440
17.8	-0.945	0.650	-16	27.93290788	-0.82211879	0.0002686659217446	1	2	0.00000000	0.00000000	0.00000000	0.00000000	7.77442849	4.58227742	0.27875200	0.53171189
57.4	-0.065	0.650	-16	90.25891788	-0.16383706	0.0112241227615169	1	0	0.37698016	0.11514943	0.00000000	0.00000000	1.34783519	1.00541429	0.91247208	0.00871503
57.4	-0.945	0.650	-16	104.29775963	-0.92733381	0.0174202965178502	1	2	0.00000000	0.00000000	0.00000000	0.00000000	9.80384433	6.46832915	0.19313521	0.25918031
42.8	-0.615	0.650	-16	175.64379233	-0.48642680	0.0863849041895579	1	2	0.00000000	0.00000000	0.00000000	0.00000000	9.34493670	13.70268372	0.04762312	0.59493264
23.8	-0.945	0.875	-16	139.12360222	-0.91893195	0.0419637820515931	1	2	0.00000000	0.00000000	0.00000000	0.00000000	2.35589997	3.08675538	0.21412619	0.04211417
32.0	-0.395	0.650	-16	77.53024878	-0.52287596	0.0069503671727436	1	2	0.00000000	0.00000000	0.00000000	0.00000000	0.99709897	3.62213205	0.07533593	0.09090902
77.0	-0.175	0.875	-16	73.33611765	-0.21264949	0.0059233674928333	1	2	0.00000000	0.00000000	0.00000000	0.00000000	7.30737823	6.14081662	0.16556714	0.32048785
123.3	0.045	0.875	-16	107.35595628	0.68878122	0.0191047173781466	1	2	0.00000000	0.00000000	0.00000000	0.00000000	8.75892210	7.45742627	0.13795629	0.31493799
32.0	-0.395	0.650	-16	98.22178117	-0.81777100	0.0143685171914378	1	2	0.00000000	0.00000000	0.00000000	0.00000000	1.33305913	2.23421623	0.24490299	0.02951138
123.3	-0.285	0.650	-16	223.56657364	-0.92466513	0.1834827908770925	1	2	0.00000000	0.00000000	0.00000000	0.00000000	0.62535544	4.23376308	0.03539373	0.04208582
57.4	-0.285	0.875	-16	125.76551900	-0.27856421	0.0306895961240830	1	2	0.00000000	0.00000000	0.00000000	0.00000000	2.64883193	4.90961906	0.10238368	0.10954792
23.8	0.045	0.650	-16	63.23795768	-0.44803277	0.0037506185312664	1	0	0.09729911	-0.00556049	0.00000000	0.00000000	0.13574272	0.95772671	0.79189550	0.00144349
23.8	0.045	0.650	-16	57.71781730	-0.49227483	0.0027656364615885	1	2	0.00000000	0.00000000	0.00000000	0.00000000	13.18169206	5.53343203	0.30712957	0.39598768
42.8	-0.835	0.650	-16	60.94396829	-0.05032192	0.0032829116022032	1	2	0.00000000	0.00000000	0.00000000	0.00000000	9.96553472	8.72470025	0.11696038	0.74451445
42.8	-0.395	0.650	-16	60.82267226	0.02745480	0.0032698567296206	1	2	0.00000000	0.00000000	0.00000000	0.00000000	21.46961766	6.22089470	0.36212673	0.51908714
42.8	-0.505	0.875	-16	59.64341859	-0.53611859	0.0029532509338733	1	2	0.00000000	0.00000000	0.00000000	0.00000000	9.03761899	3.39711641	0.45884505	0.17586017
77.0	-0.395	0.650	-16	237.25974011	0.16540838	0.2197922182467939	1	2	0.00000000	0.00000000	0.00000000	0.00000000	3.97212034	11.20055761	0.03090109	0.28851378
23.8	-0.725	0.650	-16	55.20782233	0.02067704	0.0023675543893781	1	2	0.00000000	0.00000000	0.00000000	0.00000000	7.64965627	3.88943183	0.34936689	0.21120374
23.8	-0.395	0.650	-16	52.89843368	-0.66624026	0.0020250846412694	1	2	0.00000000	0.00000000	0.00000000	0.00000000	10.30531614	3.30647611	0.50624124	0.20492881
23.8	-0.285	0.650	-16	79.46509916	0.54213618	0.0073016036106906	1	2	0.00000000	0.00000000	0.00000000	0.00000000	5.46616575	2.25298268	0.56582471	0.06473908
77.0	-0.395	0.650	-16	188.91195885	-0.36305603	0.1081880044015811	1	2	0.00000000	0.00000000	0.00000000	0.00000000	6.89932574	13.23264516	0.03809243	0.51056445
123.3	-0.835	0.875	-16	991.89335691	-0.77134865	17.0132997211847723	1	2	0.00000000	0.00000000	0.00000000	0.00000000	264.79381670	15.10444790	0.53813691	0.26417524
32.0	-0.285	0.650	-16	56.51869049	-0.13239471	0.0026519142425491	1	2	0.00000000	0.00000000	0.00000000	0.00000000	6.65166374	2.57783072	0.53576314	0.11697886
17.8	-0.725	0.650	-16	57.67967978	-0.90008870	0.0027619828351540	1	1	0.00000000	0.00000000	0.93785596	0.37988558	5.50100392	1.55417442	0.78195977	0.06494964
23.8	-0.065	0.650	-16	80.69654117	0.11710591	0.0078885238213384	1	1	0.00000000	0.00000000	0.24499680	0.00132616	0.48988052	1.37489598	0.32688094	0.00988980
42.8	-0.835	0.875	-16	112.30660454	-0.83860574	0.0216177473550434	1	2	0.00000000	0.00000000	0.00000000	0.00000000	4.47557238	6.07423253	0.11053442	0.19199406
23.8	-0.725	0.650	-16	66.41756017	-0.94028433	0.0041372623376060	1	2	0.00000000	0.00000000	0.00000000	0.00000000	9.73319702	5.06469285	0.28209923	0.27663857
77.0	-0.395	0.650	-16	125.58521029	-0.23367490	0.0306016604994154	1	2	0.00000000	0.00000000	0.00000000	0.00000000	18.54030019	8.99993183	0.18792590	0.41834412
57.4	-0.395	0.875	-16	157.95179664	-0.86248854	0.0626687294429631	1	2	0.00000000	0.00000000	0.00000000	0.00000000	11.04759304	12.61250333	0.06527718	0.57058944
77.0	0.045	0.650	-16	97.83476535	-0.28540537	0.0142555099148765	1	2	0.00000000	0.00000000	0.00000000	0.00000000	14.82570252	5.54744002	0.33153602	0.24340718
123.3	-0.945	0.650	-16	183.62150118	-0.46160747	0.1002604574764113	1	2	0.00000000	0.00000000	0.00000000	0.00000000	46.15434875	9.12782251	0.35892663	0.37292839
17.8	-0.725	0.650	-16	7.84281964	-0.88857414	0.0000041597064090	1	0	0.16844568	0.01014777	0.00000000	0.00000000	0.32133172	0.84701853	2.04404439	0.01067414
13.3	-0.945	0.650	-16	9.47349258	-0.85528763	0.0000078531696169	1	2	0.00000000	0.00000000	0.00000000	0.00000000	1.78369760	2.01837127	0.35846359	0.27971007
17.8	-0.505	0.875	-16	16.93047875	-0.31854403	0.0000529577658251	1	2	0.00000000	0.00000000	0.00000000	0.00000000	0.95506734	1.71191092	0.31791726	0.09449149
7.4	-0.945	0.875	-16	24.82257556	-0.92790119	0.0001834461303455	1	2	0.00000000	0.00000000	0.00000000	0.00000000	1.32172025	1.81826186	0.35281360	0.08036916
23.8	-0.725	0.650	-16	33.72414139	-0.84338068	0.0004916671476581	1	2	0.00000000	0.00000000	0.00000000	0.00000000	6.66565893	5.63231206	0.17771759	0.59226192
23.8	-0.395	0.650	-16	28.04918048	-0.52552396	0.0002709072568025	1	2	0.00000000	0.00000000	0.00000000	0.00000000	14.17670522	2.96282212	0.64225139	0.41907535
13.3	0.045	0.650	-16	25.64025229	-0.50108515	0.0002037287948331	1	2	0.00000000	0.00000000	0.00000000	0.00000000	15.68960176	2.40575908	0.76178979	0.42775640
17.8	-0.835	0.875	-16	20.55800800	-0.81261501	0.0000995688093603	1	0	0.19509980	0.01788566	0.00000000	0.00000000	0.40005675	0.94036572	0.99324824	0.01043337
23.8	-0.945	0.875	-16	29.89613646	-0.98841389	0.0003322228423167	1	2	0.00000000	0.00000000	0.00000000	0.00000000	1.38767829	2.02767564	0.30052078	0.08225101
7.4	-0.615	0.650	-16	12.98040732	-0.69755367	0.0000225389567273	1	2	0.00000000	0.00000000	0.00000000	0.00000000	2.97178888	2.34541873	0.39147764	0.31143305
9.9	0.045	0.650	-16	24.07225178	-0.08840952	0.0001655221699941	1	2	0.00000000	0.00000000	0.00000000	0.00000000	4.17977889	2.53733538	0.42929931	0.21538648
32.0	-0.395	0.650	-16	30.22345774	-0.66849321	0.0003441099935539	1	2	0.00000000	0.00000000	0.00000000	0.00000000	3.04457995	1.78953041	0.56744371	0.09453715
9.9	-0.505	0.650	-16	15.79021420	-0.77757306	0.0000426903202177	1	2	0.00000000	0.00000000	0.00000000	0.00000000	0.72592655	1.42002667	0.39010816	0.06275693
7.4	-0.615	0.650	-16	18.78903865	0.02844305	0.0000749323702626	1	2	0.00000000	0.00000000	0.00000000	0.00000000	7.26091349	2.29431873	0.62361604	0.32999812
32.0	-0.285	0.650	-16	36.67273719	0.33996020	0.0006399910013024	1	2	0.00000000	0.00000000	0.00000000	0.00000000	4.13909005	4.42496761	0.18123809	0.33163024
13.3	-0.945	0.875	-16	46.76204607	-0.95570580	0.0013898738184836	1	2	0.00000000	0.00000000	0.00000000	0.00000000	3.46150040	3.36820072	0.24858693	0.15857497
7.4	-0.945	0.650	-16	12.28363501	-0.70866522	0.0000185638066134	1	2	0.00000000	0.00000000	0.00000000	0.00000000	2.55804401	1.76083423	0.53549028	0.20709593
23.8	-0.945	0.650	-16	25.34416291	-0.80159822	0.0001959184231538	1	0	0.44597690	0.16246525	0.00000000	0.00000000	1.84431867	0.77491824	1.17979861	0.03284673
17.8	-0.615	0.875	-16	40.21394393	-0.82630471	0.0008618326438884	1	0	0.18350942	0.01299283	0.00000000	0.00000000	0.35722606	0.90736419	1.19486547	0.00395904
77.0	-0.505	0.650	-16	85.20484104	-0.58077613	0.0091959861505328	1	2	0.00000000	0.00000000	0.00000000	0.00000000	21.70705089	8.88838348	0.21744268	0.62392704
23.8	-0.395	0.650	-16	122.14645901	-0.35213030	0.0281023137046687	1	2	0.00000000	0.00000000	0.00000000	0.00000000	8.19116255	6.54426754	0.16337550	0.21858471
123.3	-0.175	0.650	-16	441.55915054	0.39665849	1.4614324320561858	1	2	0.00000000	0.00000000	0.00000000	0.00000000	87.29903802	13.33022979	0.33053733	0.31852395
23.8	-0.065	0.650	-16	87.98914050	0.63332453	0.0102361901979951	1	2	0.00000000	0.00000000	0.00000000	0.00000000	0.93635028	1.03755378	0.82767645	0.00684685
77.0	-0.945	0.875	-16	141.99792279	-0.94808957	0.0448676692823877	1	2	0.00000000	0.00000000	0.00000000	0.00000000	6.97912724	6.37019465	0.14951981	0.17505012
32.0	-0.505	0.650	-16	56.14501954	-0.89898369	0.0024486189478594	1	2	0.00000000	0.00000000	0.00000000	0.00000000	14.07776784	7.41729285	0.20638126	0.64698519
23.8	-0.065	0.875	-16	58.31888779	0.48819611	0.0028235387975947	1	2	0.00000000	0.00000000	0.00000000	0.00000000	7.79172673	7.42685828	0.12553455	0.56676527
32.0	-0.505	0.650	-16	50.91449854	-0.51705810	0.0018760330961728	1	2	0.00000000	0.00000000	0.00000000	0.00000000	4.04564029	2.52336179	0.42445275	0.09969158
57.4	0.045	0.875	-16	131.95610799	0.11525690	0.0357655087697882	1	2	0.00000000	0.00000000	0.00000000	0.00000000	15.91996657	4.53925914	0.44664717	0.14384345
42.8	-0.395	0.650	-16	63.58511054	-0.82205103	0.0037919105611058	1	2	0.00000000	0.00000000	0.00000000	0.00000000	16.77764798	7.06227813	0.25508857	0.55084154
123.3	-0.505	0.875	-16	175.06835087	-0.63887144	0.0858198056402235	1	2	0.00000000	0.00000000	0.00000000	0.00000000	29.23910038	9.58899006	0.24303889	0.36595074
9.9	-0.945	0.650	-16	82.30820768	-0.91483624	0.0082067686390320	1	2	0.00000000	0.00000000	0.00000000	0.00000000	16.71543451	6.17457376	0.30977898	0.34911187
23.8	-0.835	0.875	-16	54.47013004	-0.86006335	0.0023047061217463	1	2	0.00000000	0.00000000	0.00000000	0.00000000	19.02482274	7.07351820	0.27904671	0.66654172
32.0	-0.505	0.650	-16	92.76842418	0.06013379	0.0118569372674943	1	2	0.00000000	0.00000000	0.00000000	0.00000000	9.56547095	9.27827174	0.10093329	0.54401865
123.3	-0.285	0.650	-16	100.41598275	-0.09308038	0.0155820903142168	1	2	0.00000000	0.00000000	0.00000000	0.00000000	6.92046941	4.60283658	0.25419533	0.14438005
77.0	-0.945	0.650	-16	69.98757025	-0.92626371	0.0051267612560917	1	2	0.00000000	0.00000000	0.00000000	0.00000000	6.83144913	2.56635982	0.54494285	0.09538564
77.0	-0.395	0.875	-16	74.21777689	-0.87279928	0.0060666470700074	1	2	0.00000000	0.00000000	0.00000000	0.00000000	2.22766897	2.40132240	0.31320698	0.05103326
57.4	-0.505	0.650	-16	66.76620904	0.05287737	0.0044227027494990	1	2	0.00000000	0.00000000	0.00000000	0.00000000	2.90442239	2.34839015	0.38531482	0.06012144
42.8	-0.945	0.875	-16	112.42658112	-0.99359944	0.0216639602851180	1	2	0.00000000	0.00000000	0.00000000	0.00000000	14.98833739	5.41301859	0.34529341	0.20560715
42.8	-0.725	0.875	-16	72.99389625	-0.79727172	0.0055766623825224	1	2	0.00000000	0.00000000	0.00000000	0.00000000	11.58388350	5.09171096	0.31625902	0.26721864
77.0	-0.505	0.875	-16	137.35944669	-0.54972473	0.0409062869253626	1	2	0.00000000	0.00000000	0.00000000	0.00000000	2.27029471	4.42405670	0.10831040	0.08126351
123.3	-0.725	0.875	-16	339.70347832	-0.68093603	0.6606003547365017	1	2	0.00000000	0.00000000	0.00000000	0.00000000	7.87050265	4.95517059	0.24951939	0.04944703
42.8	-0.615	0.875	-16	56.27332368	-0.64200989	0.0024598230376377	1	2	0.00000000	0.00000000	0.00000000	0.00000000	7.32891597	6.00655829	0.17233928	0.40243424
77.0	-0.615	0.875	-16	42.08668290	0.34182141	0.0009949174687301	1	2	0.00000000	0.00000000	0.00000000	0.00000000	1.79165217	2.78867003	0.20625081	0.10991460
9.9	-0.175	0.650	-16	17.02284657	-0.01211689	0.0000541954418486	1	2	0.00000000	0.00000000	0.00000000	0.00000000	1.94384997	1.42701856	0.62731879	0.09693582
13.3	-0.285	0.650	-16	17.44945856	0.37143503	0.0000590281110882	1	2	0.00000000	0.00000000	0.00000000	0.00000000	0.99345529	1.80082045	0.29612586	0.10238399
32.0	-0.285	0.650	-16	49.59392096	-0.76571289	0.0016747788055895	1	2	0.00000000	0.00000000	0.00000000	0.00000000	6.60694062	3.71683615	0.33811967	0.20981840
13.3	-0.175	0.650	-16	10.06080153	-0.79712499	0.0000096816452468	1	1	0.00000000	0.00000000	0.34213511	0.05088716	0.92327874	1.33580941	0.50560216	0.09665701
17.8	-0.285	0.650	-16	30.96057189	-0.61364113	0.0003731320522193	1	2	0.00000000	0.00000000	0.00000000	0.00000000	6.60143785	3.54350890	0.36120160	0.31435613
32.0	-0.945	0.875	-16	38.85811937	-0.90561940	0.0007693374273707	1	2	0.00000000	0.00000000	0.00000000	0.00000000	2.22254991	2.84355070	0.23577023	0.12918819
13.3	-0.065	0.650	-16	37.76590326	0.37127970	0.0007045083075660	1	2	0.00000000	0.00000000	0.00000000	0.00000000	6.28769441	3.28714963	0.38785446	0.22859398
17.8	-0.615	0.650	-16	28.62002788	0.35701530	0.0002901737973695	1	2	0.00000000	0.00000000	0.00000000	0.00000000	0.33859589	1.26585344	0.31960720	0.01971229
13.3	-0.835	0.650	-16	40.84773427	-0.84365915	0.0009022748476574	1	0	0.04876161	-0.00575934	0.00000000	0.00000000	0.05819699	0.98599266	0.39108179	0.00194002
32.0	0.045	0.650	-16	38.96409291	-0.14311612	0.0007774824648492	1	2	0.00000000	0.00000000	0.00000000	0.00000000	7.62022944	4.88563063	0.24896163	0.41832431
17.8	-0.725	0.650	-16	36.16527704	-0.51646369	0.0006122960671975	1	2	0.00000000	0.00000000	0.00000000	0.00000000	1.19154879	2.56208578	0.17333474	0.10122236
23.8	-0.505	0.650	-16	44.20026482	-0.26516747	0.0011641645872846	1	2	0.00000000	0.00000000	0.00000000	0.00000000	2.51268675	3.35472339	0.19500432	0.15524273
77.0	-0.395	0.875	-16	30.26973698	0.35272497	0.0003474609879351	1	1	0.00000000	0.00000000	0.26097920	0.00802774	0.55212774	1.32034285	0.39050959	0.02487375
9.9	-0.285	0.875	-16	17.38106178	-0.07638142	0.0000578764849067	1	2	0.00000000	0.00000000	0.00000000	0.00000000	4.32388241	2.69792043	0.40330628	0.32847675
32.0	-0.285	0.650	-16	49.40303754	-0.35565480	0.0016553842232450	1	2	0.00000000	0.00000000	0.00000000	0.00000000	14.86137576	5.68637161	0.32087865	0.49923679
13.3	-0.725	0.875	-16	41.98824596	-0.86797843	0.0009856475200241	1	2	0.00000000	0.00000000	0.00000000	0.00000000	3.01154890	2.67574378	0.32418550	0.11781773
77.0	-0.505	0.875	-16	92.78160939	-0.49278713	0.0118603079682038	1	2	0.00000000	0.00000000	0.00000000	0.00000000	11.71251802	6.66726804	0.21186315	0.31730359
23.8	-0.835	0.650	-16	54.33787473	-0.97828966	0.0022935279008742	1	2	0.00000000	0.00000000	0.00000000	0.00000000	18.54764882	5.96849438	0.34805770	0.52224827
57.4	-0.835	0.875	-16	65.33950063	-0.18588728	0.0040040440427220	1	2	0.00000000	0.00000000	0.00000000	0.00000000	0.26105696	2.06795851	0.07140623	0.02979651
123.3	-0.835	0.875	-16	129.16448273	-0.84322696	0.0333188422011116	1	2	0.00000000	0.00000000	0.00000000	0.00000000	46.68111990	8.33823028	0.40477661	0.47547183
42.8	-0.395	0.650	-16	109.15600367	0.25270515	0.0197507495683603	1	2	0.00000000	0.00000000	0.00000000	0.00000000	4.38198032	5.38002258	0.13505850	0.15828615
77.0	-0.505	0.875	-16	163.58921288	-0.48274633	0.0703025562919145	1	2	0.00000000	0.00000000	0.00000000	0.00000000	1.58032965	7.79965635	0.02568247	0.20030800
42.8	-0.505	0.650	-16	58.07046865	-0.40716567	0.0027995353505845	1	2	0.00000000	0.00000000	0.00000000	0.00000000	4.05476755	5.46623554	0.12267498	0.30310750
123.3	-0.835	0.650	-16	141.37065765	0.20965858	0.0444721457126721	1	2	0.00000000	0.00000000	0.00000000	0.00000000	18.49699926	6.99453687	0.27798743	0.25064490
57.4	0.045	0.650	-16	88.14414457	0.99730338	0.0102722866671418	1	2	0.00000000	0.00000000	0.00000000	0.00000000	24.62129986	9.78312733	0.20612341	0.72165932
32.0	-0.285	0.650	-16	57.40629808	-0.84345174	0.0027358631972539	1	2	0.00000000	0.00000000	0.00000000	0.00000000	0.87546826	4.29774488	0.04741356	0.17128539
123.3	-0.175	0.875	-16	216.26341585	0.38801160	0.1662387278502253	1	2	0.00000000	0.00000000	0.00000000	0.00000000	6.50640173	13.08830265	0.03677419	0.43566912
32.0	-0.285	0.650	-16	70.47457630	-0.45952594	0.0051983582710245	1	2	0.00000000	0.00000000	0.00000000	0.00000000	9.35610884	7.27993226	0.15220126	0.46450093
57.4	-0.615	0.875	-16	97.29541339	-0.64370657	0.0140987651489350	1	2	0.00000000	0.00000000	0.00000000	0.00000000	2.03950828	3.85281166	0.12745256	0.08758437
23.8	-0.505	0.875	-16	78.61076086	-0.58747344	0.0071454468386383	1	2	0.00000000	0.00000000	0.00000000	0.00000000	7.39795221	2.93993193	0.48800497	0.10269453
123.3	-0.175	0.875	-16	113.08341293	-0.11212711	0.0226394852453646	1	0	0.12722897	-0.00196323	0.00000000	0.00000000	0.19783898	1.01460597	0.57229173	0.00162794
23.8	-0.835	0.650	-16	127.90490563	-0.68023207	0.0326721780251622	1	2	0.00000000	0.00000000	0.00000000	0.00000000	10.39484324	3.96432593	0.41201710	0.10504068
23.8	-0.725	0.650	-16	60.55919774	0.12722341	0.0032415890486930	1	2	0.00000000	0.00000000	0.00000000	0.00000000	1.90382210	4.48770301	0.08996532	0.18608576
57.4	-0.615	0.875	-16	141.89482113	-0.46177027	0.0448025380254493	1	2	0.00000000	0.00000000	0.00000000	0.00000000	19.73351392	4.58263550	0.49516384	0.14956535
57.4	-0.285	0.650	-16	106.05577957	-0.54784970	0.0180125112454635	1	2	0.00000000	0.00000000	0.00000000	0.00000000	5.92435443	4.21763264	0.25948489	0.11464013
42.8	-0.505	0.875	-16	105.44389884	0.14737233	0.0178052671933162	1	2	0.00000000	0.00000000	0.00000000	0.00000000	20.86291550	11.52909320	0.13644691	0.77220368
13.3	-0.835	0.650	-16	50.44843319	-0.84850085	0.0018418443215733	1	2	0.00000000	0.00000000	0.00000000	0.00000000	5.40919531	7.00961874	0.10080051	0.56645355
42.8	-0.725	0.650	-16	152.34848731	-0.55517525	0.0556350526676837	1	2	0.00000000	0.00000000	0.00000000	0.00000000	28.55008733	5.53014277	0.49012186	0.20361383
123.3	-0.835	0.650	-16	145.07342104	-0.72649339	0.0480362314699023	1	2	0.00000000	0.00000000	0.00000000	0.00000000	25.46885314	11.38822824	0.16508305	0.56631893
23.8	-0.945	0.650	-16	206.47098133	-0.40509239	0.1440810709420322	1	2	0.00000000	0.00000000	0.00000000	0.00000000	17.47679232	5.90969668	0.33922517	0.13287910
123.3	-0.065	0.650	-16	111.92354068	0.74240804	0.0214705279635055	1	2	0.00000000	0.00000000	0.00000000	0.00000000	20.98231873	7.31516042	0.28503813	0.35024433
